,Time,Lat,Lon,Precip
1862368,18260.0,26.850002,-76.549995,0.0
1862369,18260.0,26.95,-76.549995,0.0
1862370,18260.0,27.05,-76.549995,0.0
1862371,18260.0,27.149998,-76.549995,0.0
1862372,18260.0,27.250004,-76.549995,0.0
1862373,18260.0,27.350002,-76.549995,0.0
1862374,18260.0,27.45,-76.549995,0.0
1862375,18260.0,27.55,-76.549995,0.00047035122
1862376,18260.0,27.649998,-76.549995,0.0032140664
1862377,18260.0,27.750004,-76.549995,0.002839522
1862378,18260.0,27.850002,-76.549995,0.0171232
1862379,18260.0,27.95,-76.549995,0.08390318
1862380,18260.0,28.05,-76.549995,0.5162809
1862381,18260.0,28.149998,-76.549995,0.6162756
1862382,18260.0,28.250004,-76.549995,0.31241366
1862383,18260.0,28.350002,-76.549995,0.14490277
1862384,18260.0,28.45,-76.549995,0.17469546
1862385,18260.0,28.55,-76.549995,0.25932133
1862386,18260.0,28.649998,-76.549995,0.52326757
1862387,18260.0,28.750004,-76.549995,0.9938805
1862388,18260.0,28.850002,-76.549995,2.209685
1862389,18260.0,28.95,-76.549995,1.3134564
1862390,18260.0,29.05,-76.549995,0.39087003
1862391,18260.0,29.149998,-76.549995,0.22514379
1862392,18260.0,29.250004,-76.549995,0.80746317
1862393,18260.0,29.350002,-76.549995,1.0643677
1862394,18260.0,29.45,-76.549995,0.9618376
1862395,18260.0,29.55,-76.549995,0.8823182
1862396,18260.0,29.649998,-76.549995,0.59224325
1862397,18260.0,29.750004,-76.549995,0.38759917
1862398,18260.0,29.850002,-76.549995,0.6494634
1862399,18260.0,29.95,-76.549995,1.8607631
1862400,18260.0,30.05,-76.549995,1.8798798
1862401,18260.0,30.149998,-76.549995,0.86746
1862402,18260.0,30.250004,-76.549995,0.3739482
1862403,18260.0,30.350002,-76.549995,0.463077
1862404,18260.0,30.45,-76.549995,0.6679189
1862405,18260.0,30.55,-76.549995,0.6428973
1862406,18260.0,30.649998,-76.549995,0.38608244
1862407,18260.0,30.750004,-76.549995,0.37796888
1862408,18260.0,30.850002,-76.549995,0.2748561
1862409,18260.0,30.95,-76.549995,0.15614013
1862410,18260.0,31.05,-76.549995,0.10410727
1862411,18260.0,31.149998,-76.549995,0.09322656
1862412,18260.0,31.250004,-76.549995,0.15139635
1862413,18260.0,31.350002,-76.549995,0.2874815
1862414,18260.0,31.45,-76.549995,0.24365345
1862415,18260.0,31.55,-76.549995,0.36880705
1862416,18260.0,31.649998,-76.549995,0.39199552
1862417,18260.0,31.750004,-76.549995,0.7119593
1862418,18260.0,31.850002,-76.549995,1.076212
1862419,18260.0,31.95,-76.549995,1.5699279
1864100,18260.0,20.05,-76.45,0.08572347
1864101,18260.0,20.149998,-76.45,0.09029577
1864102,18260.0,20.250004,-76.45,0.032721166
1864103,18260.0,20.350002,-76.45,0.22761743
1864104,18260.0,20.45,-76.45,0.013198506
1864105,18260.0,20.55,-76.45,0.003624044
1864106,18260.0,20.649998,-76.45,0.0
1864107,18260.0,20.750004,-76.45,0.0
1864108,18260.0,20.850002,-76.45,0.0
1864109,18260.0,20.95,-76.45,0.0
1864110,18260.0,21.05,-76.45,0.0047436547
1864111,18260.0,21.149998,-76.45,0.0
1864112,18260.0,21.250004,-76.45,0.0094873095
1864113,18260.0,21.350002,-76.45,0.08864163
1864114,18260.0,21.45,-76.45,0.0
1864115,18260.0,21.55,-76.45,0.40746108
1864116,18260.0,21.649998,-76.45,0.35557565
1864117,18260.0,21.750004,-76.45,0.23655698
1864118,18260.0,21.850002,-76.45,0.12542194
1864119,18260.0,21.95,-76.45,0.2065773
1864120,18260.0,22.05,-76.45,0.15871944
1864121,18260.0,22.149998,-76.45,0.23336756
1864122,18260.0,22.250004,-76.45,0.12542194
1864123,18260.0,22.350002,-76.45,0.005
1864124,18260.0,22.45,-76.45,0.008633079
1864125,18260.0,22.55,-76.45,0.0
1864126,18260.0,22.649998,-76.45,0.0
1864127,18260.0,22.750004,-76.45,0.0
1864128,18260.0,22.850002,-76.45,0.0
1864129,18260.0,22.95,-76.45,0.0
1864130,18260.0,23.05,-76.45,0.005
1864131,18260.0,23.149998,-76.45,0.0
1864132,18260.0,23.250004,-76.45,0.0
1864133,18260.0,23.350002,-76.45,0.0
1864134,18260.0,23.45,-76.45,0.0
1864135,18260.0,23.55,-76.45,0.0
1864136,18260.0,23.649998,-76.45,0.0
1864137,18260.0,23.750004,-76.45,0.0
1864138,18260.0,23.850002,-76.45,0.0
1864139,18260.0,23.95,-76.45,0.0
1864140,18260.0,24.05,-76.45,0.0
1864141,18260.0,24.149998,-76.45,0.067714386
1864142,18260.0,24.250004,-76.45,0.0
1864143,18260.0,24.350002,-76.45,0.0
1864144,18260.0,24.45,-76.45,0.0
1864145,18260.0,24.55,-76.45,0.0
1864146,18260.0,24.649998,-76.45,0.0
1864147,18260.0,24.750004,-76.45,0.005225048
1864148,18260.0,24.850002,-76.45,0.013916069
1864149,18260.0,24.95,-76.45,0.0019643123
1864150,18260.0,25.05,-76.45,0.0
1864151,18260.0,25.149998,-76.45,0.019581432
1864152,18260.0,25.250004,-76.45,0.0
1864153,18260.0,25.350002,-76.45,0.0
1864154,18260.0,25.45,-76.45,0.021243785
1864155,18260.0,25.55,-76.45,0.0026187662
1864156,18260.0,25.649998,-76.45,0.0
1864157,18260.0,25.750004,-76.45,0.0
1864158,18260.0,25.850002,-76.45,0.0
1864159,18260.0,25.95,-76.45,0.0
1864160,18260.0,26.05,-76.45,0.0
1864161,18260.0,26.149998,-76.45,0.0
1864162,18260.0,26.250004,-76.45,0.0
1864163,18260.0,26.350002,-76.45,0.0
1864164,18260.0,26.45,-76.45,0.0
1864165,18260.0,26.55,-76.45,0.0
1864166,18260.0,26.649998,-76.45,0.0
1864167,18260.0,26.750004,-76.45,0.0
1864168,18260.0,26.850002,-76.45,0.0
1864169,18260.0,26.95,-76.45,0.0
1864170,18260.0,27.05,-76.45,0.0
1864171,18260.0,27.149998,-76.45,0.0
1864172,18260.0,27.250004,-76.45,0.0
1864173,18260.0,27.350002,-76.45,0.0
1864174,18260.0,27.45,-76.45,0.0
1864175,18260.0,27.55,-76.45,0.0
1864176,18260.0,27.649998,-76.45,0.031748705
1864177,18260.0,27.750004,-76.45,0.18238358
1864178,18260.0,27.850002,-76.45,0.13388105
1864179,18260.0,27.95,-76.45,0.1246968
1864180,18260.0,28.05,-76.45,0.13635308
1864181,18260.0,28.149998,-76.45,0.06649498
1864182,18260.0,28.250004,-76.45,0.05140671
1864183,18260.0,28.350002,-76.45,0.15668374
1864184,18260.0,28.45,-76.45,0.23420729
1864185,18260.0,28.55,-76.45,0.46651086
1864186,18260.0,28.649998,-76.45,0.3335426
1864187,18260.0,28.750004,-76.45,0.57151645
1864188,18260.0,28.850002,-76.45,0.9220443
1864189,18260.0,28.95,-76.45,0.7008095
1864190,18260.0,29.05,-76.45,0.23436815
1864191,18260.0,29.149998,-76.45,0.33359975
1864192,18260.0,29.250004,-76.45,1.0523753
1864193,18260.0,29.350002,-76.45,1.4094013
1864194,18260.0,29.45,-76.45,0.99533165
1864195,18260.0,29.55,-76.45,0.46031532
1864196,18260.0,29.649998,-76.45,0.2841197
1864197,18260.0,29.750004,-76.45,0.22777492
1864198,18260.0,29.850002,-76.45,0.5709353
1864199,18260.0,29.95,-76.45,2.2485247
1864200,18260.0,30.05,-76.45,0.85758775
1864201,18260.0,30.149998,-76.45,0.3236495
1864202,18260.0,30.250004,-76.45,0.22852476
1864203,18260.0,30.350002,-76.45,0.31523418
1864204,18260.0,30.45,-76.45,0.4133795
1864205,18260.0,30.55,-76.45,0.6276991
1864206,18260.0,30.649998,-76.45,0.52754945
1864207,18260.0,30.750004,-76.45,0.3227334
1864208,18260.0,30.850002,-76.45,0.39238578
1864209,18260.0,30.95,-76.45,0.3653773
1864210,18260.0,31.05,-76.45,0.15411349
1864211,18260.0,31.149998,-76.45,0.086993665
1864212,18260.0,31.250004,-76.45,0.04522428
1864213,18260.0,31.350002,-76.45,0.041611034
1864214,18260.0,31.45,-76.45,0.12541968
1864215,18260.0,31.55,-76.45,0.14760692
1864216,18260.0,31.649998,-76.45,0.17140305
1864217,18260.0,31.750004,-76.45,0.2730916
1864218,18260.0,31.850002,-76.45,0.6599016
1864219,18260.0,31.95,-76.45,0.69891524
1865900,18260.0,20.05,-76.35,0.040145047
1865901,18260.0,20.149998,-76.35,0.13024186
1865902,18260.0,20.250004,-76.35,0.017974071
1865903,18260.0,20.350002,-76.35,0.3983567
1865904,18260.0,20.45,-76.35,0.018837664
1865905,18260.0,20.55,-76.35,0.0
1865906,18260.0,20.649998,-76.35,0.0
1865907,18260.0,20.750004,-76.35,0.0
1865908,18260.0,20.850002,-76.35,0.0
1865909,18260.0,20.95,-76.35,0.0
1865910,18260.0,21.05,-76.35,0.008692165
1865911,18260.0,21.149998,-76.35,0.0
1865912,18260.0,21.250004,-76.35,0.018473092
1865913,18260.0,21.350002,-76.35,0.0122352345
1865914,18260.0,21.45,-76.35,0.03700261
1865915,18260.0,21.55,-76.35,0.25785863
1865916,18260.0,21.649998,-76.35,0.17658322
1865917,18260.0,21.750004,-76.35,0.1646597
1865918,18260.0,21.850002,-76.35,0.024150316
1865919,18260.0,21.95,-76.35,0.059826918
1865920,18260.0,22.05,-76.35,0.07699105
1865921,18260.0,22.149998,-76.35,0.13360317
1865922,18260.0,22.250004,-76.35,0.060724966
1865923,18260.0,22.350002,-76.35,0.01718282
1865924,18260.0,22.45,-76.35,0.009931898
1865925,18260.0,22.55,-76.35,0.0
1865926,18260.0,22.649998,-76.35,0.0
1865927,18260.0,22.750004,-76.35,0.0
1865928,18260.0,22.850002,-76.35,0.0
1865929,18260.0,22.95,-76.35,0.0
1865930,18260.0,23.05,-76.35,0.0
1865931,18260.0,23.149998,-76.35,0.0
1865932,18260.0,23.250004,-76.35,0.0
1865933,18260.0,23.350002,-76.35,0.0
1865934,18260.0,23.45,-76.35,0.0
1865935,18260.0,23.55,-76.35,0.0
1865936,18260.0,23.649998,-76.35,0.0
1865937,18260.0,23.750004,-76.35,0.0
1865938,18260.0,23.850002,-76.35,0.0
1865939,18260.0,23.95,-76.35,0.0
1865940,18260.0,24.05,-76.35,0.067714386
1865941,18260.0,24.149998,-76.35,0.067714386
1865942,18260.0,24.250004,-76.35,0.0
1865943,18260.0,24.350002,-76.35,0.0
1865944,18260.0,24.45,-76.35,0.0
1865945,18260.0,24.55,-76.35,0.0
1865946,18260.0,24.649998,-76.35,0.0
1865947,18260.0,24.750004,-76.35,0.0043502296
1865948,18260.0,24.850002,-76.35,0.0043502296
1865949,18260.0,24.95,-76.35,0.0
1865950,18260.0,25.05,-76.35,0.0
1865951,18260.0,25.149998,-76.35,0.0
1865952,18260.0,25.250004,-76.35,0.0
1865953,18260.0,25.350002,-76.35,0.0
1865954,18260.0,25.45,-76.35,0.016404375
1865955,18260.0,25.55,-76.35,0.0
1865956,18260.0,25.649998,-76.35,0.0
1865957,18260.0,25.750004,-76.35,0.0
1865958,18260.0,25.850002,-76.35,0.0
1865959,18260.0,25.95,-76.35,0.0
1865960,18260.0,26.05,-76.35,0.0
1865961,18260.0,26.149998,-76.35,0.0
1865962,18260.0,26.250004,-76.35,0.0
1865963,18260.0,26.350002,-76.35,0.0
1865964,18260.0,26.45,-76.35,0.0
1865965,18260.0,26.55,-76.35,0.0
1865966,18260.0,26.649998,-76.35,0.0
1865967,18260.0,26.750004,-76.35,0.0
1865968,18260.0,26.850002,-76.35,0.0
1865969,18260.0,26.95,-76.35,0.0
1865970,18260.0,27.05,-76.35,0.0
1865971,18260.0,27.149998,-76.35,0.0
1865972,18260.0,27.250004,-76.35,0.0
1865973,18260.0,27.350002,-76.35,0.0
1865974,18260.0,27.45,-76.35,0.0
1865975,18260.0,27.55,-76.35,0.0
1865976,18260.0,27.649998,-76.35,0.20895354
1865977,18260.0,27.750004,-76.35,1.1189036
1865978,18260.0,27.850002,-76.35,0.291073
1865979,18260.0,27.95,-76.35,0.14785823
1865980,18260.0,28.05,-76.35,0.040834133
1865981,18260.0,28.149998,-76.35,0.082801595
1865982,18260.0,28.250004,-76.35,0.18513961
1865983,18260.0,28.350002,-76.35,0.19720018
1865984,18260.0,28.45,-76.35,0.83929014
1865985,18260.0,28.55,-76.35,1.4430988
1865986,18260.0,28.649998,-76.35,0.7493107
1865987,18260.0,28.750004,-76.35,0.3518174
1865988,18260.0,28.850002,-76.35,0.79177743
1865989,18260.0,28.95,-76.35,0.7082442
1865990,18260.0,29.05,-76.35,0.30206132
1865991,18260.0,29.149998,-76.35,0.37447208
1865992,18260.0,29.250004,-76.35,1.0622205
1865993,18260.0,29.350002,-76.35,1.0415204
1865994,18260.0,29.45,-76.35,0.4980802
1865995,18260.0,29.55,-76.35,0.16055201
1865996,18260.0,29.649998,-76.35,0.10751208
1865997,18260.0,29.750004,-76.35,0.120302625
1865998,18260.0,29.850002,-76.35,0.4257477
1865999,18260.0,29.95,-76.35,0.77099335
1866000,18260.0,30.05,-76.35,0.4738165
1866001,18260.0,30.149998,-76.35,0.25157824
1866002,18260.0,30.250004,-76.35,0.26068568
1866003,18260.0,30.350002,-76.35,0.286295
1866004,18260.0,30.45,-76.35,0.2596356
1866005,18260.0,30.55,-76.35,0.34004325
1866006,18260.0,30.649998,-76.35,0.2967086
1866007,18260.0,30.750004,-76.35,0.31203005
1866008,18260.0,30.850002,-76.35,0.7665524
1866009,18260.0,30.95,-76.35,0.8421938
1866010,18260.0,31.05,-76.35,0.446538
1866011,18260.0,31.149998,-76.35,0.36819214
1866012,18260.0,31.250004,-76.35,0.19849348
1866013,18260.0,31.350002,-76.35,0.15544073
1866014,18260.0,31.45,-76.35,0.17561147
1866015,18260.0,31.55,-76.35,0.06140372
1866016,18260.0,31.649998,-76.35,0.13810143
1866017,18260.0,31.750004,-76.35,0.16591859
1866018,18260.0,31.850002,-76.35,0.4248591
1866019,18260.0,31.95,-76.35,0.5965583
1867700,18260.0,20.05,-76.24999,0.08536055
1867701,18260.0,20.149998,-76.24999,0.22385757
1867702,18260.0,20.250004,-76.24999,0.036947366
1867703,18260.0,20.350002,-76.24999,0.5261933
1867704,18260.0,20.45,-76.24999,0.025368309
1867705,18260.0,20.55,-76.24999,0.0
1867706,18260.0,20.649998,-76.24999,0.0
1867707,18260.0,20.750004,-76.24999,0.0
1867708,18260.0,20.850002,-76.24999,0.0
1867709,18260.0,20.95,-76.24999,0.0
1867710,18260.0,21.05,-76.24999,0.0
1867711,18260.0,21.149998,-76.24999,0.0
1867712,18260.0,21.250004,-76.24999,0.056414742
1867713,18260.0,21.350002,-76.24999,0.0
1867714,18260.0,21.45,-76.24999,0.0040781344
1867715,18260.0,21.55,-76.24999,0.022311
1867716,18260.0,21.649998,-76.24999,0.0028959902
1867717,18260.0,21.750004,-76.24999,0.0
1867718,18260.0,21.850002,-76.24999,0.0
1867719,18260.0,21.95,-76.24999,0.0
1867720,18260.0,22.05,-76.24999,0.0057919803
1867721,18260.0,22.149998,-76.24999,0.074425496
1867722,18260.0,22.250004,-76.24999,0.04037706
1867723,18260.0,22.350002,-76.24999,0.026620416
1867724,18260.0,22.45,-76.24999,0.0013608402
1867725,18260.0,22.55,-76.24999,0.0
1867726,18260.0,22.649998,-76.24999,0.0
1867727,18260.0,22.750004,-76.24999,0.0
1867728,18260.0,22.850002,-76.24999,0.0
1867729,18260.0,22.95,-76.24999,0.0
1867730,18260.0,23.05,-76.24999,0.0
1867731,18260.0,23.149998,-76.24999,0.0
1867732,18260.0,23.250004,-76.24999,0.1080327
1867733,18260.0,23.350002,-76.24999,0.0
1867734,18260.0,23.45,-76.24999,0.0
1867735,18260.0,23.55,-76.24999,0.0
1867736,18260.0,23.649998,-76.24999,0.0
1867737,18260.0,23.750004,-76.24999,0.0
1867738,18260.0,23.850002,-76.24999,0.0
1867739,18260.0,23.95,-76.24999,0.0
1867740,18260.0,24.05,-76.24999,0.0
1867741,18260.0,24.149998,-76.24999,0.23415853
1867742,18260.0,24.250004,-76.24999,0.0
1867743,18260.0,24.350002,-76.24999,0.0
1867744,18260.0,24.45,-76.24999,0.0
1867745,18260.0,24.55,-76.24999,0.0
1867746,18260.0,24.649998,-76.24999,0.0
1867747,18260.0,24.750004,-76.24999,0.032176085
1867748,18260.0,24.850002,-76.24999,0.2653146
1867749,18260.0,24.95,-76.24999,0.0
1867750,18260.0,25.05,-76.24999,0.0
1867751,18260.0,25.149998,-76.24999,0.0
1867752,18260.0,25.250004,-76.24999,0.0
1867753,18260.0,25.350002,-76.24999,0.0
1867754,18260.0,25.45,-76.24999,0.003820397
1867755,18260.0,25.55,-76.24999,0.0
1867756,18260.0,25.649998,-76.24999,0.0
1867757,18260.0,25.750004,-76.24999,0.0
1867758,18260.0,25.850002,-76.24999,0.0
1867759,18260.0,25.95,-76.24999,0.0
1867760,18260.0,26.05,-76.24999,0.0
1867761,18260.0,26.149998,-76.24999,0.0
1867762,18260.0,26.250004,-76.24999,0.0
1867763,18260.0,26.350002,-76.24999,0.0
1867764,18260.0,26.45,-76.24999,0.0
1867765,18260.0,26.55,-76.24999,0.0
1867766,18260.0,26.649998,-76.24999,0.0
1867767,18260.0,26.750004,-76.24999,0.0
1867768,18260.0,26.850002,-76.24999,0.0
1867769,18260.0,26.95,-76.24999,0.0
1867770,18260.0,27.05,-76.24999,0.0
1867771,18260.0,27.149998,-76.24999,0.0
1867772,18260.0,27.250004,-76.24999,0.0
1867773,18260.0,27.350002,-76.24999,0.0
1867774,18260.0,27.45,-76.24999,0.0
1867775,18260.0,27.55,-76.24999,0.0
1867776,18260.0,27.649998,-76.24999,0.1076653
1867777,18260.0,27.750004,-76.24999,0.57185197
1867778,18260.0,27.850002,-76.24999,0.11585791
1867779,18260.0,27.95,-76.24999,0.031761378
1867780,18260.0,28.05,-76.24999,0.08190782
1867781,18260.0,28.149998,-76.24999,0.42487055
1867782,18260.0,28.250004,-76.24999,0.5404731
1867783,18260.0,28.350002,-76.24999,0.3193079
1867784,18260.0,28.45,-76.24999,0.5204169
1867785,18260.0,28.55,-76.24999,0.4428541
1867786,18260.0,28.649998,-76.24999,0.24075961
1867787,18260.0,28.750004,-76.24999,0.38133278
1867788,18260.0,28.850002,-76.24999,0.81375605
1867789,18260.0,28.95,-76.24999,0.63716805
1867790,18260.0,29.05,-76.24999,0.32323352
1867791,18260.0,29.149998,-76.24999,0.5663127
1867792,18260.0,29.250004,-76.24999,0.902157
1867793,18260.0,29.350002,-76.24999,0.6973483
1867794,18260.0,29.45,-76.24999,0.28612036
1867795,18260.0,29.55,-76.24999,0.18943039
1867796,18260.0,29.649998,-76.24999,0.23947419
1867797,18260.0,29.750004,-76.24999,0.16600361
1867798,18260.0,29.850002,-76.24999,0.41379857
1867799,18260.0,29.95,-76.24999,0.43357652
1867800,18260.0,30.05,-76.24999,0.41081193
1867801,18260.0,30.149998,-76.24999,0.38151872
1867802,18260.0,30.250004,-76.24999,0.22716264
1867803,18260.0,30.350002,-76.24999,0.20666623
1867804,18260.0,30.45,-76.24999,0.14115329
1867805,18260.0,30.55,-76.24999,0.12937985
1867806,18260.0,30.649998,-76.24999,0.18660663
1867807,18260.0,30.750004,-76.24999,0.3241962
1867808,18260.0,30.850002,-76.24999,0.6803012
1867809,18260.0,30.95,-76.24999,1.3664334
1867810,18260.0,31.05,-76.24999,1.2748868
1867811,18260.0,31.149998,-76.24999,1.0847132
1867812,18260.0,31.250004,-76.24999,0.39830843
1867813,18260.0,31.350002,-76.24999,0.12316444
1867814,18260.0,31.45,-76.24999,0.06442052
1867815,18260.0,31.55,-76.24999,0.035993222
1867816,18260.0,31.649998,-76.24999,0.064807735
1867817,18260.0,31.750004,-76.24999,0.07396304
1867818,18260.0,31.850002,-76.24999,0.41379035
1867819,18260.0,31.95,-76.24999,0.55138963
1869500,18260.0,20.05,-76.149994,0.08536055
1869501,18260.0,20.149998,-76.149994,0.37327653
1869502,18260.0,20.250004,-76.149994,0.06160875
1869503,18260.0,20.350002,-76.149994,0.06160875
1869504,18260.0,20.45,-76.149994,0.0
1869505,18260.0,20.55,-76.149994,0.0
1869506,18260.0,20.649998,-76.149994,0.0
1869507,18260.0,20.750004,-76.149994,0.0
1869508,18260.0,20.850002,-76.149994,0.0
1869509,18260.0,20.95,-76.149994,0.0
1869510,18260.0,21.05,-76.149994,0.0
1869511,18260.0,21.149998,-76.149994,0.0
1869512,18260.0,21.250004,-76.149994,0.0037768744
1869513,18260.0,21.350002,-76.149994,0.02935313
1869514,18260.0,21.45,-76.149994,0.0057919803
1869515,18260.0,21.55,-76.149994,0.013774376
1869516,18260.0,21.649998,-76.149994,0.0
1869517,18260.0,21.750004,-76.149994,0.0
1869518,18260.0,21.850002,-76.149994,0.0
1869519,18260.0,21.95,-76.149994,0.0
1869520,18260.0,22.05,-76.149994,0.0
1869521,18260.0,22.149998,-76.149994,0.058787517
1869522,18260.0,22.250004,-76.149994,0.054699454
1869523,18260.0,22.350002,-76.149994,0.05181182
1869524,18260.0,22.45,-76.149994,0.005284656
1869525,18260.0,22.55,-76.149994,0.0
1869526,18260.0,22.649998,-76.149994,0.0
1869527,18260.0,22.750004,-76.149994,0.0
1869528,18260.0,22.850002,-76.149994,0.0
1869529,18260.0,22.95,-76.149994,0.0
1869530,18260.0,23.05,-76.149994,0.0
1869531,18260.0,23.149998,-76.149994,0.0
1869532,18260.0,23.250004,-76.149994,0.0
1869533,18260.0,23.350002,-76.149994,0.0
1869534,18260.0,23.45,-76.149994,0.0
1869535,18260.0,23.55,-76.149994,0.0
1869536,18260.0,23.649998,-76.149994,0.0
1869537,18260.0,23.750004,-76.149994,0.0
1869538,18260.0,23.850002,-76.149994,0.0
1869539,18260.0,23.95,-76.149994,0.0
1869540,18260.0,24.05,-76.149994,0.23415853
1869541,18260.0,24.149998,-76.149994,0.26689714
1869542,18260.0,24.250004,-76.149994,0.0
1869543,18260.0,24.350002,-76.149994,0.0
1869544,18260.0,24.45,-76.149994,0.0
1869545,18260.0,24.55,-76.149994,0.0
1869546,18260.0,24.649998,-76.149994,0.008328048
1869547,18260.0,24.750004,-76.149994,0.049999997
1869548,18260.0,24.850002,-76.149994,0.29254198
1869549,18260.0,24.95,-76.149994,0.25437254
1869550,18260.0,25.05,-76.149994,0.0
1869551,18260.0,25.149998,-76.149994,0.022746922
1869552,18260.0,25.250004,-76.149994,0.0
1869553,18260.0,25.350002,-76.149994,0.0
1869554,18260.0,25.45,-76.149994,0.0
1869555,18260.0,25.55,-76.149994,0.0
1869556,18260.0,25.649998,-76.149994,0.0
1869557,18260.0,25.750004,-76.149994,0.0
1869558,18260.0,25.850002,-76.149994,0.0
1869559,18260.0,25.95,-76.149994,0.0
1869560,18260.0,26.05,-76.149994,0.0
1869561,18260.0,26.149998,-76.149994,0.0
1869562,18260.0,26.250004,-76.149994,0.0
1869563,18260.0,26.350002,-76.149994,0.0
1869564,18260.0,26.45,-76.149994,0.0
1869565,18260.0,26.55,-76.149994,0.0
1869566,18260.0,26.649998,-76.149994,0.0
1869567,18260.0,26.750004,-76.149994,0.0
1869568,18260.0,26.850002,-76.149994,0.0
1869569,18260.0,26.95,-76.149994,0.0
1869570,18260.0,27.05,-76.149994,0.0
1869571,18260.0,27.149998,-76.149994,0.0
1869572,18260.0,27.250004,-76.149994,0.0
1869573,18260.0,27.350002,-76.149994,0.0
1869574,18260.0,27.45,-76.149994,0.0
1869575,18260.0,27.55,-76.149994,0.0
1869576,18260.0,27.649998,-76.149994,0.024106799
1869577,18260.0,27.750004,-76.149994,0.13486198
1869578,18260.0,27.850002,-76.149994,0.06897526
1869579,18260.0,27.95,-76.149994,0.044388033
1869580,18260.0,28.05,-76.149994,0.16778526
1869581,18260.0,28.149998,-76.149994,0.57482916
1869582,18260.0,28.250004,-76.149994,0.5858111
1869583,18260.0,28.350002,-76.149994,0.5153904
1869584,18260.0,28.45,-76.149994,0.2761072
1869585,18260.0,28.55,-76.149994,0.16347183
1869586,18260.0,28.649998,-76.149994,0.28362158
1869587,18260.0,28.750004,-76.149994,0.43279877
1869588,18260.0,28.850002,-76.149994,0.50986165
1869589,18260.0,28.95,-76.149994,0.4588396
1869590,18260.0,29.05,-76.149994,0.4169391
1869591,18260.0,29.149998,-76.149994,0.75261575
1869592,18260.0,29.250004,-76.149994,0.37822682
1869593,18260.0,29.350002,-76.149994,0.25190574
1869594,18260.0,29.45,-76.149994,0.26835528
1869595,18260.0,29.55,-76.149994,0.54495174
1869596,18260.0,29.649998,-76.149994,0.74883795
1869597,18260.0,29.750004,-76.149994,0.5037473
1869598,18260.0,29.850002,-76.149994,0.6409873
