,Time,Lat,Lon,Precip
1871402,18261.0,30.250004,-76.049995,0.2080293
1871403,18261.0,30.350002,-76.049995,0.47175518
1871404,18261.0,30.45,-76.049995,0.38008595
1871405,18261.0,30.55,-76.049995,0.20337138
1871406,18261.0,30.649998,-76.049995,0.16214389
1871407,18261.0,30.750004,-76.049995,0.14259516
1871408,18261.0,30.850002,-76.049995,0.082939565
1871409,18261.0,30.95,-76.049995,0.10584356
1871410,18261.0,31.05,-76.049995,0.16125175
1871411,18261.0,31.149998,-76.049995,0.1278922
1871412,18261.0,31.250004,-76.049995,0.1683919
1871413,18261.0,31.350002,-76.049995,0.16233651
1871414,18261.0,31.45,-76.049995,2.7510738
1871415,18261.0,31.55,-76.049995,3.1617198
1871416,18261.0,31.649998,-76.049995,6.4161158
1871417,18261.0,31.750004,-76.049995,3.8940065
1871418,18261.0,31.850002,-76.049995,3.1338646
1871419,18261.0,31.95,-76.049995,4.3299804
1873100,18261.0,20.05,-75.95,0.0
1873101,18261.0,20.149998,-75.95,0.0
1873102,18261.0,20.250004,-75.95,0.0
1873103,18261.0,20.350002,-75.95,0.0
1873104,18261.0,20.45,-75.95,0.0
1873105,18261.0,20.55,-75.95,0.0
1873106,18261.0,20.649998,-75.95,0.0
1873107,18261.0,20.750004,-75.95,0.0
1873108,18261.0,20.850002,-75.95,0.0
1873109,18261.0,20.95,-75.95,0.0
1873110,18261.0,21.05,-75.95,0.0
1873111,18261.0,21.149998,-75.95,0.0
1873112,18261.0,21.250004,-75.95,0.0
1873113,18261.0,21.350002,-75.95,0.0
1873114,18261.0,21.45,-75.95,0.0
1873115,18261.0,21.55,-75.95,0.0
1873116,18261.0,21.649998,-75.95,0.0
1873117,18261.0,21.750004,-75.95,0.0
1873118,18261.0,21.850002,-75.95,0.0
1873119,18261.0,21.95,-75.95,0.0
1873120,18261.0,22.05,-75.95,0.0
1873121,18261.0,22.149998,-75.95,0.0
1873122,18261.0,22.250004,-75.95,0.0
1873123,18261.0,22.350002,-75.95,0.0
1873124,18261.0,22.45,-75.95,0.0
1873125,18261.0,22.55,-75.95,0.0
1873126,18261.0,22.649998,-75.95,0.0
1873127,18261.0,22.750004,-75.95,0.0
1873128,18261.0,22.850002,-75.95,0.0
1873129,18261.0,22.95,-75.95,0.0
1873130,18261.0,23.05,-75.95,0.0
1873131,18261.0,23.149998,-75.95,0.0
1873132,18261.0,23.250004,-75.95,0.0
1873133,18261.0,23.350002,-75.95,0.0
1873134,18261.0,23.45,-75.95,0.0
1873135,18261.0,23.55,-75.95,0.16305894
1873136,18261.0,23.649998,-75.95,0.038390297
1873137,18261.0,23.750004,-75.95,0.0
1873138,18261.0,23.850002,-75.95,0.0
1873139,18261.0,23.95,-75.95,0.0
1873140,18261.0,24.05,-75.95,0.0
1873141,18261.0,24.149998,-75.95,0.0
1873142,18261.0,24.250004,-75.95,0.0
1873143,18261.0,24.350002,-75.95,0.0
1873144,18261.0,24.45,-75.95,0.015
1873145,18261.0,24.55,-75.95,0.08684512
1873146,18261.0,24.649998,-75.95,0.083769545
1873147,18261.0,24.750004,-75.95,0.0
1873148,18261.0,24.850002,-75.95,0.009565323
1873149,18261.0,24.95,-75.95,0.43478262
1873150,18261.0,25.05,-75.95,0.03
1873151,18261.0,25.149998,-75.95,0.2752461
1873152,18261.0,25.250004,-75.95,0.017988596
1873153,18261.0,25.350002,-75.95,0.07660226
1873154,18261.0,25.45,-75.95,0.037979092
1873155,18261.0,25.55,-75.95,0.0
1873156,18261.0,25.649998,-75.95,0.05607257
1873157,18261.0,25.750004,-75.95,0.0
1873158,18261.0,25.850002,-75.95,0.0
1873159,18261.0,25.95,-75.95,0.0
1873160,18261.0,26.05,-75.95,0.035313614
1873161,18261.0,26.149998,-75.95,0.13803601
1873162,18261.0,26.250004,-75.95,0.3268714
1873163,18261.0,26.350002,-75.95,0.15356565
1873164,18261.0,26.45,-75.95,0.228989
1873165,18261.0,26.55,-75.95,0.18021335
1873166,18261.0,26.649998,-75.95,0.22686228
1873167,18261.0,26.750004,-75.95,1.699022
1873168,18261.0,26.850002,-75.95,1.9783072
1873169,18261.0,26.95,-75.95,0.98545456
1873170,18261.0,27.05,-75.95,0.75289166
1873171,18261.0,27.149998,-75.95,4.033465
1873172,18261.0,27.250004,-75.95,4.407689
1873173,18261.0,27.350002,-75.95,2.3388958
1873174,18261.0,27.45,-75.95,2.6537712
1873175,18261.0,27.55,-75.95,2.7179122
1873176,18261.0,27.649998,-75.95,2.1106155
1873177,18261.0,27.750004,-75.95,1.5308158
1873178,18261.0,27.850002,-75.95,1.2338204
1873179,18261.0,27.95,-75.95,2.0915751
1873180,18261.0,28.05,-75.95,1.9019626
1873181,18261.0,28.149998,-75.95,1.8826629
1873182,18261.0,28.250004,-75.95,1.5050468
1873183,18261.0,28.350002,-75.95,2.4923425
1873184,18261.0,28.45,-75.95,7.243025
1873185,18261.0,28.55,-75.95,10.645493
1873186,18261.0,28.649998,-75.95,5.004486
1873187,18261.0,28.750004,-75.95,2.8131492
1873188,18261.0,28.850002,-75.95,2.7330015
1873189,18261.0,28.95,-75.95,3.853326
1873190,18261.0,29.05,-75.95,10.375099
1873191,18261.0,29.149998,-75.95,7.3717227
1873192,18261.0,29.250004,-75.95,5.775858
1873193,18261.0,29.350002,-75.95,3.7527575
1873194,18261.0,29.45,-75.95,2.0849707
1873195,18261.0,29.55,-75.95,1.1204933
1873196,18261.0,29.649998,-75.95,2.2201903
1873197,18261.0,29.750004,-75.95,1.5817807
1873198,18261.0,29.850002,-75.95,1.2539768
1873199,18261.0,29.95,-75.95,0.2774056
1873200,18261.0,30.05,-75.95,0.26445246
1873201,18261.0,30.149998,-75.95,0.2627087
1873202,18261.0,30.250004,-75.95,0.31452265
1873203,18261.0,30.350002,-75.95,0.4629247
1873204,18261.0,30.45,-75.95,0.47126347
1873205,18261.0,30.55,-75.95,0.22756428
1873206,18261.0,30.649998,-75.95,0.12125219
1873207,18261.0,30.750004,-75.95,0.19633284
1873208,18261.0,30.850002,-75.95,0.17192951
1873209,18261.0,30.95,-75.95,0.09678203
1873210,18261.0,31.05,-75.95,0.10307622
1873211,18261.0,31.149998,-75.95,0.1090487
1873212,18261.0,31.250004,-75.95,0.12126851
1873213,18261.0,31.350002,-75.95,0.0616109
1873214,18261.0,31.45,-75.95,0.5636321
1873215,18261.0,31.55,-75.95,2.6646054
1873216,18261.0,31.649998,-75.95,3.8100677
1873217,18261.0,31.750004,-75.95,5.614663
1873218,18261.0,31.850002,-75.95,5.6939106
1873219,18261.0,31.95,-75.95,4.2363524
1874900,18261.0,20.05,-75.85,0.0
1874901,18261.0,20.149998,-75.85,0.0
1874902,18261.0,20.250004,-75.85,0.0
1874903,18261.0,20.350002,-75.85,0.0
1874904,18261.0,20.45,-75.85,0.0
1874905,18261.0,20.55,-75.85,0.0
1874906,18261.0,20.649998,-75.85,0.0
1874907,18261.0,20.750004,-75.85,0.0
1874908,18261.0,20.850002,-75.85,0.0
1874909,18261.0,20.95,-75.85,0.0
1874910,18261.0,21.05,-75.85,0.0
1874911,18261.0,21.149998,-75.85,0.0
1874912,18261.0,21.250004,-75.85,0.0
1874913,18261.0,21.350002,-75.85,0.0
1874914,18261.0,21.45,-75.85,0.0
1874915,18261.0,21.55,-75.85,0.0
1874916,18261.0,21.649998,-75.85,0.0
1874917,18261.0,21.750004,-75.85,0.0
1874918,18261.0,21.850002,-75.85,0.0
1874919,18261.0,21.95,-75.85,0.0
1874920,18261.0,22.05,-75.85,0.0
1874921,18261.0,22.149998,-75.85,0.0
1874922,18261.0,22.250004,-75.85,0.0
1874923,18261.0,22.350002,-75.85,0.0
1874924,18261.0,22.45,-75.85,0.0
1874925,18261.0,22.55,-75.85,0.0
1874926,18261.0,22.649998,-75.85,0.0
1874927,18261.0,22.750004,-75.85,0.0
1874928,18261.0,22.850002,-75.85,0.0
1874929,18261.0,22.95,-75.85,0.0
1874930,18261.0,23.05,-75.85,0.0
1874931,18261.0,23.149998,-75.85,0.0
1874932,18261.0,23.250004,-75.85,0.0
1874933,18261.0,23.350002,-75.85,0.0
1874934,18261.0,23.45,-75.85,0.11210303
1874935,18261.0,23.55,-75.85,0.19195148
1874936,18261.0,23.649998,-75.85,0.113690734
1874937,18261.0,23.750004,-75.85,0.0
1874938,18261.0,23.850002,-75.85,0.0
1874939,18261.0,23.95,-75.85,0.0
1874940,18261.0,24.05,-75.85,0.0
1874941,18261.0,24.149998,-75.85,0.07161598
1874942,18261.0,24.250004,-75.85,0.0
1874943,18261.0,24.350002,-75.85,0.026834765
1874944,18261.0,24.45,-75.85,0.02555994
1874945,18261.0,24.55,-75.85,0.12424149
1874946,18261.0,24.649998,-75.85,0.120933354
1874947,18261.0,24.750004,-75.85,0.0
1874948,18261.0,24.850002,-75.85,0.0
1874949,18261.0,24.95,-75.85,0.0
1874950,18261.0,25.05,-75.85,0.4010474
1874951,18261.0,25.149998,-75.85,0.024373444
1874952,18261.0,25.250004,-75.85,0.12499049
1874953,18261.0,25.350002,-75.85,0.06963841
1874954,18261.0,25.45,-75.85,0.059961982
1874955,18261.0,25.55,-75.85,0.0
1874956,18261.0,25.649998,-75.85,0.032461733
1874957,18261.0,25.750004,-75.85,0.0
1874958,18261.0,25.850002,-75.85,0.0021157495
1874959,18261.0,25.95,-75.85,0.0021157495
1874960,18261.0,26.05,-75.85,0.055900734
1874961,18261.0,26.149998,-75.85,0.22537918
1874962,18261.0,26.250004,-75.85,0.29146534
1874963,18261.0,26.350002,-75.85,0.31238678
1874964,18261.0,26.45,-75.85,0.20653419
1874965,18261.0,26.55,-75.85,0.32029557
1874966,18261.0,26.649998,-75.85,0.365807
1874967,18261.0,26.750004,-75.85,2.3577209
1874968,18261.0,26.850002,-75.85,2.8458273
1874969,18261.0,26.95,-75.85,0.57650566
1874970,18261.0,27.05,-75.85,0.5517977
1874971,18261.0,27.149998,-75.85,3.0909863
1874972,18261.0,27.250004,-75.85,3.6443827
1874973,18261.0,27.350002,-75.85,2.0913477
1874974,18261.0,27.45,-75.85,1.8996497
1874975,18261.0,27.55,-75.85,2.0357022
1874976,18261.0,27.649998,-75.85,1.7288302
1874977,18261.0,27.750004,-75.85,1.4742554
1874978,18261.0,27.850002,-75.85,1.6746862
1874979,18261.0,27.95,-75.85,2.124197
1874980,18261.0,28.05,-75.85,1.8952537
1874981,18261.0,28.149998,-75.85,1.8089875
1874982,18261.0,28.250004,-75.85,1.3411084
1874983,18261.0,28.350002,-75.85,2.6104538
1874984,18261.0,28.45,-75.85,6.2352457
1874985,18261.0,28.55,-75.85,10.592894
1874986,18261.0,28.649998,-75.85,4.9559436
1874987,18261.0,28.750004,-75.85,2.7799253
1874988,18261.0,28.850002,-75.85,3.57226
1874989,18261.0,28.95,-75.85,5.2700105
1874990,18261.0,29.05,-75.85,12.579032
1874991,18261.0,29.149998,-75.85,10.348893
1874992,18261.0,29.250004,-75.85,4.4794483
1874993,18261.0,29.350002,-75.85,2.941478
1874994,18261.0,29.45,-75.85,1.8520921
1874995,18261.0,29.55,-75.85,0.86408585
1874996,18261.0,29.649998,-75.85,1.046959
1874997,18261.0,29.750004,-75.85,0.75050837
1874998,18261.0,29.850002,-75.85,0.25207627
1874999,18261.0,29.95,-75.85,0.16986004
1875000,18261.0,30.05,-75.85,0.27008808
1875001,18261.0,30.149998,-75.85,0.13305855
1875002,18261.0,30.250004,-75.85,0.24107128
1875003,18261.0,30.350002,-75.85,0.4757984
1875004,18261.0,30.45,-75.85,0.4420267
1875005,18261.0,30.55,-75.85,0.2871131
1875006,18261.0,30.649998,-75.85,0.21021464
1875007,18261.0,30.750004,-75.85,0.25305322
1875008,18261.0,30.850002,-75.85,0.26329923
1875009,18261.0,30.95,-75.85,0.04360981
1875010,18261.0,31.05,-75.85,0.13219506
1875011,18261.0,31.149998,-75.85,0.12096265
1875012,18261.0,31.250004,-75.85,0.13792175
1875013,18261.0,31.350002,-75.85,0.12460277
1875014,18261.0,31.45,-75.85,0.15517543
1875015,18261.0,31.55,-75.85,3.179162
1875016,18261.0,31.649998,-75.85,6.146576
1875017,18261.0,31.750004,-75.85,8.290584
1875018,18261.0,31.850002,-75.85,7.537988
1875019,18261.0,31.95,-75.85,3.5560932
1876700,18261.0,20.05,-75.74999,0.0
1876701,18261.0,20.149998,-75.74999,0.0
1876702,18261.0,20.250004,-75.74999,0.0
1876703,18261.0,20.350002,-75.74999,0.0
1876704,18261.0,20.45,-75.74999,0.0
1876705,18261.0,20.55,-75.74999,0.0
1876706,18261.0,20.649998,-75.74999,0.0
1876707,18261.0,20.750004,-75.74999,0.0
1876708,18261.0,20.850002,-75.74999,0.0
1876709,18261.0,20.95,-75.74999,0.0
1876710,18261.0,21.05,-75.74999,0.09033804
1876711,18261.0,21.149998,-75.74999,0.08806397
1876712,18261.0,21.250004,-75.74999,0.0
1876713,18261.0,21.350002,-75.74999,0.0
1876714,18261.0,21.45,-75.74999,0.0
1876715,18261.0,21.55,-75.74999,0.0
1876716,18261.0,21.649998,-75.74999,0.0
1876717,18261.0,21.750004,-75.74999,0.0
1876718,18261.0,21.850002,-75.74999,0.0
1876719,18261.0,21.95,-75.74999,0.0
1876720,18261.0,22.05,-75.74999,0.0
1876721,18261.0,22.149998,-75.74999,0.0
1876722,18261.0,22.250004,-75.74999,0.0
1876723,18261.0,22.350002,-75.74999,0.0
1876724,18261.0,22.45,-75.74999,0.0
1876725,18261.0,22.55,-75.74999,0.0
1876726,18261.0,22.649998,-75.74999,0.0
1876727,18261.0,22.750004,-75.74999,0.0
1876728,18261.0,22.850002,-75.74999,0.0
1876729,18261.0,22.95,-75.74999,0.0
1876730,18261.0,23.05,-75.74999,0.0
1876731,18261.0,23.149998,-75.74999,0.0
1876732,18261.0,23.250004,-75.74999,0.0
1876733,18261.0,23.350002,-75.74999,0.0
1876734,18261.0,23.45,-75.74999,0.0
1876735,18261.0,23.55,-75.74999,0.10421651
1876736,18261.0,23.649998,-75.74999,0.0
1876737,18261.0,23.750004,-75.74999,0.0
1876738,18261.0,23.850002,-75.74999,0.0
1876739,18261.0,23.95,-75.74999,0.0
1876740,18261.0,24.05,-75.74999,0.0
1876741,18261.0,24.149998,-75.74999,0.14036009
1876742,18261.0,24.250004,-75.74999,0.017506128
1876743,18261.0,24.350002,-75.74999,0.03237789
1876744,18261.0,24.45,-75.74999,0.01055994
1876745,18261.0,24.55,-75.74999,0.13420092
1876746,18261.0,24.649998,-75.74999,0.15017153
1876747,18261.0,24.750004,-75.74999,0.0
1876748,18261.0,24.850002,-75.74999,0.0
1876749,18261.0,24.95,-75.74999,0.53999996
1876750,18261.0,25.05,-75.74999,0.35881862
1876751,18261.0,25.149998,-75.74999,0.44914383
1876752,18261.0,25.250004,-75.74999,0.23937199
1876753,18261.0,25.350002,-75.74999,0.05096769
1876754,18261.0,25.45,-75.74999,0.0
1876755,18261.0,25.55,-75.74999,0.0
1876756,18261.0,25.649998,-75.74999,0.019021995
1876757,18261.0,25.750004,-75.74999,0.0
1876758,18261.0,25.850002,-75.74999,0.0021157495
1876759,18261.0,25.95,-75.74999,0.03602845
1876760,18261.0,26.05,-75.74999,0.14720777
1876761,18261.0,26.149998,-75.74999,0.28030205
1876762,18261.0,26.250004,-75.74999,0.38923508
1876763,18261.0,26.350002,-75.74999,0.39262444
1876764,18261.0,26.45,-75.74999,0.4587635
1876765,18261.0,26.55,-75.74999,0.3062804
1876766,18261.0,26.649998,-75.74999,0.5029658
1876767,18261.0,26.750004,-75.74999,2.7749994
1876768,18261.0,26.850002,-75.74999,2.9835508
1876769,18261.0,26.95,-75.74999,0.41620213
1876770,18261.0,27.05,-75.74999,0.3360114
1876771,18261.0,27.149998,-75.74999,2.1639793
1876772,18261.0,27.250004,-75.74999,3.2452219
1876773,18261.0,27.350002,-75.74999,2.1249373
1876774,18261.0,27.45,-75.74999,1.8669788
1876775,18261.0,27.55,-75.74999,1.9432575
1876776,18261.0,27.649998,-75.74999,1.7498283
1876777,18261.0,27.750004,-75.74999,1.6785277
1876778,18261.0,27.850002,-75.74999,1.7184088
1876779,18261.0,27.95,-75.74999,1.7141888
1876780,18261.0,28.05,-75.74999,1.714855
1876781,18261.0,28.149998,-75.74999,1.6517558
1876782,18261.0,28.250004,-75.74999,1.1357341
1876783,18261.0,28.350002,-75.74999,2.6957707
1876784,18261.0,28.45,-75.74999,5.939793
1876785,18261.0,28.55,-75.74999,8.544774
1876786,18261.0,28.649998,-75.74999,5.315449
1876787,18261.0,28.750004,-75.74999,3.504925
1876788,18261.0,28.850002,-75.74999,4.3987765
1876789,18261.0,28.95,-75.74999,5.635325
1876790,18261.0,29.05,-75.74999,11.714519
1876791,18261.0,29.149998,-75.74999,8.629942
1876792,18261.0,29.250004,-75.74999,5.2803555
1876793,18261.0,29.350002,-75.74999,3.3489664
1876794,18261.0,29.45,-75.74999,2.20254
1876795,18261.0,29.55,-75.74999,1.1815112
1876796,18261.0,29.649998,-75.74999,1.0260736
1876797,18261.0,29.750004,-75.74999,0.8125089
1876798,18261.0,29.850002,-75.74999,0.46109226
1876799,18261.0,29.95,-75.74999,0.26459432
1876800,18261.0,30.05,-75.74999,0.36722875
1876801,18261.0,30.149998,-75.74999,0.26988083
1876802,18261.0,30.250004,-75.74999,0.34932578
1876803,18261.0,30.350002,-75.74999,0.44716892
1876804,18261.0,30.45,-75.74999,0.48061326
1876805,18261.0,30.55,-75.74999,0.2342957
1876806,18261.0,30.649998,-75.74999,0.09507261
1876807,18261.0,30.750004,-75.74999,0.14862733
1876808,18261.0,30.850002,-75.74999,0.10604376
1876809,18261.0,30.95,-75.74999,0.107257746
1876810,18261.0,31.05,-75.74999,0.1553126
1876811,18261.0,31.149998,-75.74999,0.23174167
1876812,18261.0,31.250004,-75.74999,0.10682225
1876813,18261.0,31.350002,-75.74999,0.11472397
1876814,18261.0,31.45,-75.74999,0.09280959
1876815,18261.0,31.55,-75.74999,0.525372
1876816,18261.0,31.649998,-75.74999,2.5039616
1876817,18261.0,31.750004,-75.74999,15.507322
1876818,18261.0,31.850002,-75.74999,5.691497
1876819,18261.0,31.95,-75.74999,3.4040806
1878500,18261.0,20.05,-75.649994,0.0
1878501,18261.0,20.149998,-75.649994,0.0
1878502,18261.0,20.250004,-75.649994,0.0
1878503,18261.0,20.350002,-75.649994,0.0
1878504,18261.0,20.45,-75.649994,0.0
1878505,18261.0,20.55,-75.649994,0.0
1878506,18261.0,20.649998,-75.649994,0.0
1878507,18261.0,20.750004,-75.649994,0.0
1878508,18261.0,20.850002,-75.649994,0.0
1878509,18261.0,20.95,-75.649994,0.0
1878510,18261.0,21.05,-75.649994,0.0
1878511,18261.0,21.149998,-75.649994,0.0
1878512,18261.0,21.250004,-75.649994,0.0
1878513,18261.0,21.350002,-75.649994,0.0
1878514,18261.0,21.45,-75.649994,0.0
1878515,18261.0,21.55,-75.649994,0.0
1878516,18261.0,21.649998,-75.649994,0.0
1878517,18261.0,21.750004,-75.649994,0.0
1878518,18261.0,21.850002,-75.649994,0.0
1878519,18261.0,21.95,-75.649994,0.0
1878520,18261.0,22.05,-75.649994,0.0
1878521,18261.0,22.149998,-75.649994,0.0
1878522,18261.0,22.250004,-75.649994,0.0
1878523,18261.0,22.350002,-75.649994,0.0
1878524,18261.0,22.45,-75.649994,0.0
1878525,18261.0,22.55,-75.649994,0.0
1878526,18261.0,22.649998,-75.649994,0.0
1878527,18261.0,22.750004,-75.649994,0.0
1878528,18261.0,22.850002,-75.649994,0.0
1878529,18261.0,22.95,-75.649994,0.0
1878530,18261.0,23.05,-75.649994,0.0
1878531,18261.0,23.149998,-75.649994,0.0
1878532,18261.0,23.250004,-75.649994,0.0
1878533,18261.0,23.350002,-75.649994,0.0
1878534,18261.0,23.45,-75.649994,0.0663196
1878535,18261.0,23.55,-75.649994,0.0
1878536,18261.0,23.649998,-75.649994,0.0
1878537,18261.0,23.750004,-75.649994,0.0
1878538,18261.0,23.850002,-75.649994,0.0
1878539,18261.0,23.95,-75.649994,0.0
1878540,18261.0,24.05,-75.649994,0.0
1878541,18261.0,24.149998,-75.649994,0.19632864
1878542,18261.0,24.250004,-75.649994,0.021861441
1878543,18261.0,24.350002,-75.649994,0.041294314
1878544,18261.0,24.45,-75.649994,0.0
1878545,18261.0,24.55,-75.649994,0.120804146
1878546,18261.0,24.649998,-75.649994,0.14764951
1878547,18261.0,24.750004,-75.649994,0.0
1878548,18261.0,24.850002,-75.649994,0.0
1878549,18261.0,24.95,-75.649994,0.465
1878550,18261.0,25.05,-75.649994,0.17999999
1878551,18261.0,25.149998,-75.649994,0.80049723
1878552,18261.0,25.250004,-75.649994,0.43175018
1878553,18261.0,25.350002,-75.649994,0.27882323
1878554,18261.0,25.45,-75.649994,0.0
1878555,18261.0,25.55,-75.649994,0.0
1878556,18261.0,25.649998,-75.649994,0.0078865765
1878557,18261.0,25.750004,-75.649994,0.035977192
1878558,18261.0,25.850002,-75.649994,0.0
1878559,18261.0,25.95,-75.649994,0.0989127
1878560,18261.0,26.05,-75.649994,0.25911194
1878561,18261.0,26.149998,-75.649994,0.33735132
1878562,18261.0,26.250004,-75.649994,0.3978163
1878563,18261.0,26.350002,-75.649994,0.68583745
1878564,18261.0,26.45,-75.649994,0.5336783
1878565,18261.0,26.55,-75.649994,0.5321963
1878566,18261.0,26.649998,-75.649994,0.73367494
1878567,18261.0,26.750004,-75.649994,2.777722
1878568,18261.0,26.850002,-75.649994,2.2204378
1878569,18261.0,26.95,-75.649994,0.34226412
1878570,18261.0,27.05,-75.649994,0.37329558
1878571,18261.0,27.149998,-75.649994,1.6111865
1878572,18261.0,27.250004,-75.649994,2.8974183
1878573,18261.0,27.350002,-75.649994,2.0729542
1878574,18261.0,27.45,-75.649994,1.7344972
1878575,18261.0,27.55,-75.649994,1.6992378
1878576,18261.0,27.649998,-75.649994,1.7147515
1878577,18261.0,27.750004,-75.649994,1.8463829
1878578,18261.0,27.850002,-75.649994,1.6895471
1878579,18261.0,27.95,-75.649994,1.6926106
1878580,18261.0,28.05,-75.649994,1.6198659
1878581,18261.0,28.149998,-75.649994,1.1831818
1878582,18261.0,28.250004,-75.649994,1.0889442
1878583,18261.0,28.350002,-75.649994,1.992562
1878584,18261.0,28.45,-75.649994,4.616068
1878585,18261.0,28.55,-75.649994,7.5044847
1878586,18261.0,28.649998,-75.649994,4.9402437
1878587,18261.0,28.750004,-75.649994,3.4780443
1878588,18261.0,28.850002,-75.649994,6.1230874
1878589,18261.0,28.95,-75.649994,7.9215436
1878590,18261.0,29.05,-75.649994,12.920595
1878591,18261.0,29.149998,-75.649994,10.679407
1878592,18261.0,29.250004,-75.649994,4.12412
1878593,18261.0,29.350002,-75.649994,3.1108193
1878594,18261.0,29.45,-75.649994,1.916268
1878595,18261.0,29.55,-75.649994,0.9118953
1878596,18261.0,29.649998,-75.649994,0.77149034
1878597,18261.0,29.750004,-75.649994,0.50346136
1878598,18261.0,29.850002,-75.649994,0.19101353
1878599,18261.0,29.95,-75.649994,0.23099716
1878600,18261.0,30.05,-75.649994,0.30944514
1878601,18261.0,30.149998,-75.649994,0.18772905
1878602,18261.0,30.250004,-75.649994,0.2713721
1878603,18261.0,30.350002,-75.649994,0.46231443
1878604,18261.0,30.45,-75.649994,0.49266672
1878605,18261.0,30.55,-75.649994,0.30751783
1878606,18261.0,30.649998,-75.649994,0.31343126
1878607,18261.0,30.750004,-75.649994,0.27947098
1878608,18261.0,30.850002,-75.649994,0.24662474
1878609,18261.0,30.95,-75.649994,0.1971653
1878610,18261.0,31.05,-75.649994,0.08488083
1878611,18261.0,31.149998,-75.649994,0.13863832
1878612,18261.0,31.250004,-75.649994,0.102489956
1878613,18261.0,31.350002,-75.649994,0.13393737
1878614,18261.0,31.45,-75.649994,0.021208854
1878615,18261.0,31.55,-75.649994,0.0977989
1878616,18261.0,31.649998,-75.649994,0.39240545
1878617,18261.0,31.750004,-75.649994,11.913111
1878618,18261.0,31.850002,-75.649994,7.27574
1878619,18261.0,31.95,-75.649994,8.576144
1880300,18261.0,20.05,-75.549995,0.0
1880301,18261.0,20.149998,-75.549995,0.0
1880302,18261.0,20.250004,-75.549995,0.0
1880303,18261.0,20.350002,-75.549995,0.0
1880304,18261.0,20.45,-75.549995,0.0
1880305,18261.0,20.55,-75.549995,0.0
1880306,18261.0,20.649998,-75.549995,0.0
1880307,18261.0,20.750004,-75.549995,0.0
1880308,18261.0,20.850002,-75.549995,0.0
1880309,18261.0,20.95,-75.549995,0.0
1880310,18261.0,21.05,-75.549995,0.0
1880311,18261.0,21.149998,-75.549995,0.0
1880312,18261.0,21.250004,-75.549995,0.0
1880313,18261.0,21.350002,-75.549995,0.0
1880314,18261.0,21.45,-75.549995,0.0
1880315,18261.0,21.55,-75.549995,0.0
